22.Shizuoka.ken, Life tables (period 1x1), Total     Last modified:2025-04-30, ver.005_001 JMD(IPSS)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1949          54     0.01265  0.01257  0.50   70848     891   70403  1453288  20.51
  1949          55     0.01372  0.01363  0.50   69958     953   69481  1382885  19.77
  1949          56     0.01481  0.01470  0.50   69004    1014   68497  1313404  19.03
  1949          57     0.01596  0.01583  0.50   67990    1076   67452  1244907  18.31
  1949          58     0.01722  0.01707  0.50   66914    1142   66343  1177455  17.60
  1949          59     0.01858  0.01841  0.50   65772    1211   65166  1111112  16.89
  1949          60     0.02009  0.01989  0.50   64561    1284   63919  1045946  16.20
  1949          61     0.02181  0.02158  0.50   63277    1365   62594   982027  15.52
  1949          62     0.02372  0.02344  0.50   61911    1451   61186   919433  14.85
  1949          63     0.02580  0.02547  0.50   60460    1540   59690   858247  14.20
  1949          64     0.02818  0.02779  0.50   58920    1637   58102   798557  13.55
  1949          65     0.03102  0.03054  0.50   57283    1750   56408   740455  12.93
  1949          66     0.03444  0.03385  0.50   55534    1880   54594   684046  12.32
  1949          67     0.03820  0.03749  0.50   53654    2011   52648   629453  11.73
  1949          68     0.04202  0.04115  0.50   51642    2125   50580   576805  11.17
  1949          69     0.04574  0.04471  0.50   49517    2214   48410   526225  10.63
  1949          70     0.04937  0.04818  0.50   47303    2279   46163   477815  10.10
  1949          71     0.05328  0.05190  0.50   45024    2337   43856   431652   9.59
  1949          72     0.05759  0.05597  0.50   42687    2389   41493   387796   9.08
  1949          73     0.06233  0.06045  0.50   40298    2436   39080   346304   8.59
  1949          74     0.06761  0.06540  0.50   37862    2476   36624   307224   8.11
  1949          75     0.07360  0.07099  0.50   35386    2512   34130   270600   7.65
  1949          76     0.08079  0.07766  0.50   32874    2553   31597   236470   7.19
  1949          77     0.08930  0.08548  0.50   30321    2592   29025   204872   6.76
  1949          78     0.09918  0.09449  0.50   27729    2620   26419   175847   6.34
  1949          79     0.11068  0.10487  0.50   25109    2633   23792   149428   5.95
  1949          80     0.12382  0.11660  0.50   22476    2621   21165   125636   5.59
  1949          81     0.13745  0.12862  0.50   19855    2554   18578   104471   5.26
  1949          82     0.15050  0.13996  0.50   17301    2422   16091    85893   4.96
  1949          83     0.16317  0.15087  0.50   14880    2245   13757    69802   4.69
  1949          84     0.17595  0.16172  0.50   12635    2043   11613    56045   4.44
  1949          85     0.18923  0.17287  0.50   10592    1831    9676    44432   4.20
  1949          86     0.20329  0.18453  0.50    8761    1617    7952    34756   3.97
  1949          87     0.21835  0.19686  0.50    7144    1406    6441    26803   3.75
  1949          88     0.23445  0.20985  0.50    5738    1204    5136    20363   3.55
  1949          89     0.25156  0.22345  0.50    4534    1013    4027    15227   3.36
  1949          90     0.26959  0.23757  0.50    3521     836    3102    11200   3.18
  1949          91     0.28841  0.25206  0.50    2684     677    2346     8097   3.02
  1949          92     0.30789  0.26682  0.50    2008     536    1740     5752   2.86
  1949          93     0.32785  0.28168  0.50    1472     415    1265     4012   2.73
  1949          94     0.34811  0.29651  0.50    1057     314     901     2747   2.60
  1949          95     0.36848  0.31115  0.50     744     231     628     1847   2.48
  1949          96     0.38873  0.32547  0.50     512     167     429     1218   2.38
  1949          97     0.40865  0.33932  0.50     346     117     287      789   2.28
  1949          98     0.42800  0.35255  0.50     228      81     188      502   2.20
  1949          99     0.44654  0.36504  0.50     148      54     121      314   2.13
  1949         100     0.46406  0.37667  0.50      94      35      76      194   2.06
  1949         101     0.48036  0.38733  0.50      59      23      47      117   2.01
  1949         102     0.49524  0.39695  0.50      36      14      29       70   1.96
  1949         103     0.50859  0.40548  0.50      22       9      17       41   1.92
  1949         104     0.52032  0.41290  0.50      13       5      10       24   1.88
  1949         105     0.53042  0.41924  0.50       8       3       6       14   1.85
  1949         106     0.53899  0.42457  0.50       4       2       3        8   1.83
  1949         107     0.54618  0.42902  0.50       3       1       2        5   1.81
  1949         108     0.55232  0.43280  0.50       1       1       1        3   1.79
  1949         109     0.55775  0.43612  0.50       1       0       1        1   1.78
  1949         110+    0.56551  1.00000  1.77       0       0       1        1   1.77
  1950           0     0.05621  0.05381  0.21  100000    5381   95731  6107194  61.07
  1950           1     0.01186  0.01179  0.50   94619    1115   94062  6011463  63.53
  1950           2     0.00954  0.00949  0.50   93504     888   93060  5917401  63.29
  1950           3     0.00735  0.00732  0.50   92616     678   92277  5824341  62.89
  1950           4     0.00543  0.00541  0.50   91938     498   91689  5732064  62.35
  1950           5     0.00388  0.00387  0.50   91440     354   91263  5640375  61.68
  1950           6     0.00272  0.00272  0.50   91086     247   90963  5549111  60.92
  1950           7     0.00193  0.00193  0.50   90839     175   90752  5458149  60.09
  1950           8     0.00141  0.00141  0.50   90664     128   90600  5367397  59.20
  1950           9     0.00109  0.00109  0.50   90536      99   90487  5276797  58.28
  1950          10     0.00091  0.00091  0.50   90437      82   90396  5186311  57.35
  1950          11     0.00083  0.00083  0.50   90355      75   90318  5095915  56.40
  1950          12     0.00084  0.00084  0.50   90280      76   90242  5005597  55.45
  1950          13     0.00093  0.00093  0.50   90204      84   90162  4915355  54.49
  1950          14     0.00109  0.00109  0.50   90120      98   90071  4825193  53.54
  1950          15     0.00131  0.00131  0.50   90023     118   89964  4735121  52.60
  1950          16     0.00160  0.00160  0.50   89905     144   89833  4645157  51.67
  1950          17     0.00196  0.00196  0.50   89761     176   89673  4555325  50.75
  1950          18     0.00237  0.00237  0.50   89585     212   89479  4465651  49.85
  1950          19     0.00281  0.00281  0.50   89373     251   89248  4376172  48.97
  1950          20     0.00327  0.00326  0.50   89122     291   88977  4286924  48.10
  1950          21     0.00370  0.00369  0.50   88831     328   88667  4197947  47.26
  1950          22     0.00407  0.00406  0.50   88503     359   88324  4109280  46.43
  1950          23     0.00436  0.00435  0.50   88144     384   87952  4020956  45.62
  1950          24     0.00457  0.00456  0.50   87760     400   87560  3933004  44.82
  1950          25     0.00469  0.00468  0.50   87360     409   87156  3845444  44.02
  1950          26     0.00473  0.00472  0.50   86951     411   86746  3758289  43.22
  1950          27     0.00472  0.00471  0.50   86540     407   86337  3671543  42.43
  1950          28     0.00468  0.00467  0.50   86133     402   85932  3585206  41.62
  1950          29     0.00464  0.00463  0.50   85731     397   85533  3499274  40.82
  1950          30     0.00462  0.00461  0.50   85334     393   85137  3413742  40.00
